16-A00-6010-9-80,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0016.tif/3226,3780,686,884/,300/0/default.jpg"
16-A00-6010-10-68,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0014.tif/1092,511,4912,1449/,300/0/default.jpg"
16-A00-6010-12-55,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0013.tif/3943,3032,2259,1196/,300/0/default.jpg"
16-A00-6010-4-394,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0047.tif/2722,3340,772,1156/,300/0/default.jpg"
16-A00-6010-9-126,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0027.tif/836,773,2967,4035/,300/0/default.jpg"
16-A00-6010-10-135,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0034.tif/1095,2650,2480,1837/,300/0/default.jpg"
16-A00-6010-7-71,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0044.tif/3800,638,2384,3850/,300/0/default.jpg"
16-A00-6010-1-135,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0021.tif/1021,527,3132,2476/,300/0/default.jpg"
16-A00-6010-3-32,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0014.tif/879,956,4603,2241/,300/0/default.jpg"
16-A00-6010-3-32,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0015.tif/3845,918,2280,2260/,300/0/default.jpg"
16-A00-6010-10-1,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0003.tif/2137,524,1259,870/,300/0/default.jpg"
16-A00-6010-10-87,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0018.tif/2728,531,653,1019/,300/0/default.jpg"
16-A00-6010-11-45,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0045.tif/1129,735,4822,3738/,300/0/default.jpg"
16-A00-6010-13-78,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0033.tif/4036,516,2398,1492/,300/0/default.jpg"
16-A00-6010-4-402,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0048.tif/1084,3179,1069,1442/,300/0/default.jpg"
16-A00-6010-15-117,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0050.tif/918,2256,2714,2480/,300/0/default.jpg"
16-A00-6010-4-117,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0016.tif/4185,594,1008,1547/,300/0/default.jpg"
16-A00-6010-4-61,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0010.tif/4724,2878,1252,1633/,300/0/default.jpg"
16-A00-6010-5-117,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0030.tif/3709,566,2497,1816/,300/0/default.jpg"
16-A00-6010-8-42,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0015.tif/2317,474,1399,4263/,300/0/default.jpg"
16-A00-6010-13-97,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0036.tif/4076,2056,2422,1573/,300/0/default.jpg"
16-A00-6010-10-162,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0047.tif/1144,518,4997,3992/,300/0/default.jpg"
16-A00-6010-4-269,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0030.tif/4665,2648,1381,1900/,300/0/default.jpg"
16-A00-6010-12-184,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0050.tif/4006,859,2100,3718/,300/0/default.jpg"
16-A00-6010-9-38,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0009.tif/870,878,923,1097/,300/0/default.jpg"
16-A00-6010-3-65,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0027.tif/2985,594,1328,2199/,300/0/default.jpg"
16-A00-6010-1-58,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0011.tif/3701,2560,239,661/,300/0/default.jpg"
16-A00-6010-3-184,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0056.tif/1006,579,5093,3185/,300/0/default.jpg"
16-A00-6010-4-286,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0031.tif/3569,3767,872,759/,300/0/default.jpg"
16-A00-6010-14-6,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0005.tif/880,518,5631,5331/,300/0/default.jpg"
16-A00-6010-1-162,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0028.tif/1551,2876,804,1402/,300/0/default.jpg"
16-A00-6010-7-26,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0016.tif/3673,555,2601,3962/,300/0/default.jpg"
16-A00-6010-14-93,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0051.tif/955,488,617,1574/,300/0/default.jpg"
16-A00-6010-4-455,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0055.tif/3662,1835,317,771/,300/0/default.jpg"
16-A00-6010-15-51,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0025.tif/1113,1385,5297,3523/,300/0/default.jpg"
16-A00-6010-15-140,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0058.tif/3758,544,2737,4340/,300/0/default.jpg"
16-A00-6010-11-12,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0008.tif/1152,555,4965,3962/,300/0/default.jpg"
16-A00-6010-8-15,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0008.tif/854,590,5525,3993/,300/0/default.jpg"
16-A00-6010-5-140,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0034.tif/1277,2988,2109,1512/,300/0/default.jpg"
16-A00-6010-2-48,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0017.tif/3745,541,2171,1589/,300/0/default.jpg"
16-A00-6010-4-36,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0007.tif/4894,592,611,822/,300/0/default.jpg"
16-A00-6010-4-140,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0018.tif/1686,2025,1771,2545/,300/0/default.jpg"
16-A00-6010-1-186,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0033.tif/2017,2377,1392,1927/,300/0/default.jpg"
16-A00-6010-14-77,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0049.tif/3850,1048,601,811/,300/0/default.jpg"
16-A00-6010-10-34,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0008.tif/2107,681,608,952/,300/0/default.jpg"
16-A00-6010-3-160,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0049.tif/2625,648,922,1027/,300/0/default.jpg"
16-A00-6010-3-81,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0031.tif/3658,949,2274,3422/,300/0/default.jpg"
16-A00-6010-4-262,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0029.tif/2638,2017,856,1109/,300/0/default.jpg"
16-A00-6010-1-53,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0009.tif/982,524,2979,2304/,300/0/default.jpg"
16-A00-6010-12-160,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0034.tif/984,494,1069,2211/,300/0/default.jpg"
16-A00-6010-4-327,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0039.tif/4735,3143,1211,1351/,300/0/default.jpg"
16-A00-6010-9-33,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0009.tif/5164,570,1619,4244/,300/0/default.jpg"
16-A00-6010-14-98,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0052.tif/3150,408,573,2478/,300/0/default.jpg"
16-A00-6010-1-169,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0030.tif/843,399,1129,2977/,300/0/default.jpg"
16-A00-6010-5-10,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0004.tif/1864,587,1407,2770/,300/0/default.jpg"
16-A00-6010-1-240,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0045.tif/979,463,1040,2299/,300/0/default.jpg"
16-A00-6010-13-24,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0009.tif/839,559,5871,2343/,300/0/default.jpg"
16-A00-6010-11-19,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0015.tif/1225,703,4789,3660/,300/0/default.jpg"
16-A00-6010-2-43,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0015.tif/3491,613,2403,3704/,300/0/default.jpg"
16-A00-6010-2-6,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0003.tif/4307,3069,826,1246/,300/0/default.jpg"
16-A00-6010-4-235,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0027.tif/3545,3442,874,1118/,300/0/default.jpg"
16-A00-6010-3-137,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0044.tif/1031,2237,1916,2214/,300/0/default.jpg"
16-A00-6010-10-63,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0012.tif/2536,2605,933,1068/,300/0/default.jpg"
16-A00-6010-14-20,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0024.tif/878,522,5655,4379/,300/0/default.jpg"
16-A00-6010-14-20,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0025.tif/847,512,5675,4421/,300/0/default.jpg"
16-A00-6010-2-137,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0042.tif/1015,561,4976,3869/,300/0/default.jpg"
16-A00-6010-7-95,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0062.tif/1017,585,2578,3955/,300/0/default.jpg"
16-A00-6010-5-47,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0017.tif/1183,723,2224,3744/,300/0/default.jpg"
16-A00-6010-4-370,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0045.tif/4830,3328,503,1045/,300/0/default.jpg"
16-A00-6010-9-64,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0014.tif/4094,742,1607,2627/,300/0/default.jpg"
16-A00-6010-12-137,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0028.tif/2459,557,3647,2814/,300/0/default.jpg"
16-A00-6010-3-39,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0017.tif/4696,857,1308,3485/,300/0/default.jpg"
16-A00-6010-1-217,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0041.tif/2874,2855,514,1338/,300/0/default.jpg"
16-A00-6010-13-73,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0032.tif/3957,528,2757,1679/,300/0/default.jpg"
16-A00-6010-4-409,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0050.tif/2986,603,3065,3921/,300/0/default.jpg"
16-A00-6010-4-85,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0013.tif/2809,663,600,1027/,300/0/default.jpg"
16-A00-6010-6-1,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0002.tif/1234,908,2219,2715/,300/0/default.jpg"
16-A00-6010-6-57,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0030.tif/1049,588,1963,3950/,300/0/default.jpg"
16-A00-6010-8-49,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0017.tif/801,597,2869,4124/,300/0/default.jpg"
16-A00-6010-2-14,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0003.tif/771,3562,494,860/,300/0/default.jpg"
16-A00-6010-10-128,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0033.tif/2070,540,1415,2169/,300/0/default.jpg"
16-A00-6010-7-83,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0052.tif/1010,727,5084,3708/,300/0/default.jpg"
16-A00-6010-14-36,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0039.tif/2272,988,4146,3578/,300/0/default.jpg"
16-A00-6010-2-121,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0038.tif/2708,3510,694,948/,300/0/default.jpg"
16-A00-6010-4-389,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0047.tif/2590,592,1823,2437/,300/0/default.jpg"
16-A00-6010-15-9,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0004.tif/1019,1564,2613,3266/,300/0/default.jpg"
16-A00-6010-15-9,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0005.tif/3751,1532,2434,3367/,300/0/default.jpg"
16-A00-6010-10-75,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0016.tif/3887,2685,937,1842/,300/0/default.jpg"
16-A00-6010-12-48,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0010.tif/2742,3490,765,1073/,300/0/default.jpg"
16-A00-6010-3-121,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0039.tif/2398,604,1176,1146/,300/0/default.jpg"
16-A00-6010-4-223,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0026.tif/3602,1261,739,996/,300/0/default.jpg"
16-A00-6010-1-12,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0004.tif/752,433,717,2875/,300/0/default.jpg"
16-A00-6010-12-121,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0026.tif/2715,520,835,1602/,300/0/default.jpg"
16-A00-6010-9-72,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0015.tif/3392,3361,1327,1453/,300/0/default.jpg"
16-A00-6010-4-366,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0044.tif/1019,3312,680,1052/,300/0/default.jpg"
16-A00-6010-13-121,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0040.tif/3914,2014,2545,1535/,300/0/default.jpg"
16-A00-6010-1-128,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0020.tif/4843,3459,325,748/,300/0/default.jpg"
16-A00-6010-5-51,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0019.tif/5439,3040,767,1386/,300/0/default.jpg"
16-A00-6010-4-93,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0014.tif/3496,2534,657,1968/,300/0/default.jpg"
16-A00-6010-3-2,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0002.tif/965,1070,2507,3301/,300/0/default.jpg"
16-A00-6010-7-103,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0067.tif/3598,914,2556,3379/,300/0/default.jpg"
16-A00-6010-12-208,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0071.tif/5006,692,1148,2600/,300/0/default.jpg"
16-A00-6010-11-58,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0062.tif/4151,555,2010,2676/,300/0/default.jpg"
16-A00-6010-13-65,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0030.tif/928,943,2672,1925/,300/0/default.jpg"
16-A00-6010-1-201,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0038.tif/3663,3445,540,828/,300/0/default.jpg"
16-A00-6010-6-41,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0023.tif/1070,744,2388,3641/,300/0/default.jpg"
16-A00-6010-12-199,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0059.tif/984,3148,1347,1410/,300/0/default.jpg"
16-A00-6010-4-274,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0030.tif/1913,613,588,1093/,300/0/default.jpg"
16-A00-6010-3-97,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0036.tif/3552,563,771,1845/,300/0/default.jpg"
16-A00-6010-3-176,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0052.tif/3573,2820,715,1648/,300/0/default.jpg"
16-A00-6010-10-22,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0005.tif/5109,3286,851,1172/,300/0/default.jpg"
16-A00-6010-14-61,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0046.tif/3780,433,1255,804/,300/0/default.jpg"
16-A00-6010-1-190,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0035.tif/986,441,1997,3132/,300/0/default.jpg"
16-A00-6010-9-25,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0007.tif/3842,3775,951,1100/,300/0/default.jpg"
16-A00-6010-4-331,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0039.tif/997,2284,1425,2167/,300/0/default.jpg"
16-A00-6010-12-176,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0043.tif/1023,724,2552,3774/,300/0/default.jpg"
16-A00-6010-3-199,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0063.tif/1057,692,4793,3807/,300/0/default.jpg"
16-A00-6010-3-78,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0029.tif/1031,614,933,2837/,300/0/default.jpg"
16-A00-6010-1-45,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0008.tif/813,442,2823,3863/,300/0/default.jpg"
16-A00-6010-13-32,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0011.tif/828,567,5807,4430/,300/0/default.jpg"
16-A00-6010-1-256,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0047.tif/5349,3481,595,797/,300/0/default.jpg"
16-A00-6010-4-448,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0054.tif/1018,3847,871,736/,300/0/default.jpg"
16-A00-6010-7-5,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0004.tif/1030,688,2485,3660/,300/0/default.jpg"
16-A00-6010-6-16,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0010.tif/3581,711,2455,3749/,300/0/default.jpg"
16-A00-6010-2-55,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0019.tif/898,630,2369,1471/,300/0/default.jpg"
16-A00-6010-7-40,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0024.tif/1040,802,2451,3252/,300/0/default.jpg"
16-A00-6010-1-104,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0016.tif/3395,3037,784,1194/,300/0/default.jpg"
16-A00-6010-9-4,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0004.tif/1295,837,5450,3995/,300/0/default.jpg"
16-A00-6010-9-117,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0023.tif/852,663,1465,2311/,300/0/default.jpg"
16-A00-6010-10-59,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0011.tif/1085,503,4807,4022/,300/0/default.jpg"
16-A00-6010-12-64,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0014.tif/3695,2396,1041,779/,300/0/default.jpg"
16-A00-6010-5-92,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0025.tif/1235,588,555,2051/,300/0/default.jpg"
16-A00-6010-10-104,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0024.tif/1005,530,4993,3988/,300/0/default.jpg"
16-A00-6010-4-50,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0009.tif/5054,2396,899,2099/,300/0/default.jpg"
16-A00-6010-4-126,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0017.tif/4204,632,1745,2404/,300/0/default.jpg"
16-A00-6010-5-126,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0031.tif/1075,2340,2544,2142/,300/0/default.jpg"
16-A00-6010-11-74,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0067.tif/3792,3181,1369,1286/,300/0/default.jpg"
16-A00-6010-13-49,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0021.tif/2299,597,4437,4354/,300/0/default.jpg"
16-A00-6010-15-126,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0053.tif/940,3162,1937,1731/,300/0/default.jpg"
16-A00-6010-15-37,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0018.tif/4840,1750,1718,3150/,300/0/default.jpg"
16-A00-6010-4-433,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0053.tif/2156,3165,546,763/,300/0/default.jpg"
16-A00-6010-6-82,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0054.tif/1053,554,5097,3985/,300/0/default.jpg"
16-A00-6010-3-54,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0021.tif/3523,3262,733,1296/,300/0/default.jpg"
16-A00-6010-1-69,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0012.tif/3460,3217,1120,1124/,300/0/default.jpg"
16-A00-6010-1-153,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0025.tif/4853,1986,1060,1306/,300/0/default.jpg"
16-A00-6010-7-17,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0011.tif/3747,742,2451,3416/,300/0/default.jpg"
16-A00-6010-10-153,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0042.tif/1085,178,2531,4380/,300/0/default.jpg"
16-A00-6010-12-33,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0009.tif/960,621,2616,3980/,300/0/default.jpg"
16-A00-6010-9-140,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0030.tif/1779,728,1730,2521/,300/0/default.jpg"
16-A00-6010-1-86,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0014.tif/4431,3346,1481,910/,300/0/default.jpg"
16-A00-6010-4-258,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0029.tif/1691,587,981,780/,300/0/default.jpg"
16-A00-6010-5-171,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0047.tif/5313,3156,883,1197/,300/0/default.jpg"
16-A00-6010-2-79,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0027.tif/2520,2518,837,1790/,300/0/default.jpg"
16-A00-6010-8-24,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0013.tif/2332,686,1385,3755/,300/0/default.jpg"
16-A00-6010-4-171,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0022.tif/3512,2428,2381,2034/,300/0/default.jpg"
16-A00-6010-15-60,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0028.tif/916,1367,3083,3550/,300/0/default.jpg"
16-A00-6010-15-171,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0075.tif/918,2132,792,2768/,300/0/default.jpg"
16-A00-6010-4-464,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0056.tif/4406,647,631,1098/,300/0/default.jpg"
16-A00-6010-11-23,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0020.tif/905,585,5129,3880/,300/0/default.jpg"
16-A00-6010-2-96,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0031.tif/940,613,5043,3802/,300/0/default.jpg"
16-A00-6010-1-145,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0022.tif/1795,2328,1633,1982/,300/0/default.jpg"
